#doc name topic proportion ...
126	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_255_posts.txt	4	0.3379009970085872	12	0.24256926139499496	0	0.22224788073979024	13	0.15336697518194614	6	0.029854423510582664	8	0.006092864621989063	1	0.0017232215028831442	9	0.001357953846951717	7	0.001281231947171552	5	0.0011666312509454127	10	8.884901554316161E-4	3	6.879440779893522E-4	11	5.559283990308229E-4	14	2.1317633561262724E-4	2	9.302002609350882E-5	
127	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_256_posts.txt	12	0.7628304689646933	4	0.06250240794954248	13	0.055766800568145564	0	0.04908132455928827	8	0.02699407484507361	1	0.007634630524300418	6	0.007524955408259271	9	0.006016333868387087	7	0.005676422048018115	5	0.005168690469663098	10	0.003936402865127565	3	0.003047895379695352	11	0.0024630077546415117	14	9.444650941295968E-4	2	4.121197010346745E-4	
128	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_257_posts.txt	12	0.7628304689646933	4	0.06250240794954248	13	0.055766800568145564	0	0.04908132455928827	8	0.02699407484507361	1	0.007634630524300418	6	0.007524955408259271	9	0.006016333868387087	7	0.005676422048018115	5	0.005168690469663098	10	0.003936402865127565	3	0.003047895379695352	11	0.0024630077546415117	14	9.444650941295968E-4	2	4.121197010346745E-4	
129	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_258_posts.txt	12	0.6939860707968665	4	0.1561548418387213	10	0.0331881033750209	14	0.031690596819030324	13	0.027912060961602828	0	0.024565887037055534	8	0.013510910703171066	1	0.003821238988835061	6	0.0037663450646055257	9	0.0030112589567438466	7	0.0028411283529607857	5	0.0025870016212351877	3	0.0015255141190803523	11	0.0012327697105815958	2	2.0627165448914125E-4	
130	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_260_posts.txt	12	0.7628304689646933	4	0.06250240794954248	13	0.055766800568145564	0	0.04908132455928827	8	0.02699407484507361	1	0.007634630524300418	6	0.007524955408259271	9	0.006016333868387087	7	0.005676422048018115	5	0.005168690469663098	10	0.003936402865127565	3	0.003047895379695352	11	0.0024630077546415117	14	9.444650941295968E-4	2	4.121197010346745E-4	
131	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_261_posts.txt	12	0.7004588215322871	8	0.08936572227747983	4	0.06250240794954248	13	0.055766800568145564	0	0.04908132455928827	1	0.007634630524300418	6	0.007524955408259271	9	0.006016333868387087	7	0.005676422048018115	5	0.005168690469663098	10	0.003936402865127565	3	0.003047895379695352	11	0.0024630077546415117	14	9.444650941295968E-4	2	4.121197010346745E-4	
132	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_262_posts.txt	4	0.5953721983608002	12	0.2813008997011524	0	0.05925460061554176	3	0.022300689595210192	13	0.01901019260804361	8	0.00920193657969894	1	0.002602548385052999	6	0.0025651615337541874	9	0.0020508916499983793	7	0.0019350200362580727	5	0.0017619408027467244	10	0.0013418696408356307	11	8.396079985550649E-4	14	3.219561310324374E-4	2	1.40486361319312E-4	
133	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_26_posts.txt	2	0.37809492133933276	13	0.2857828242044633	4	0.1865570992982665	8	0.05828575843644623	0	0.0318056467904463	12	0.030421399783749307	10	0.025030566920468133	5	0.00269348394491498	1	3.044662698072018E-4	6	3.000924663382016E-4	9	2.3992919172606577E-4	7	2.26373632792112E-4	3	1.2154895172264833E-4	11	9.82238473983819E-5	14	3.766492212785841E-5	
134	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_27_posts.txt	4	0.38196525316172475	0	0.21955338047322293	13	0.17758648737277388	5	0.10307251114036933	8	0.0724724530318585	12	0.018223008030722864	9	0.013816312893354499	1	0.012121893855207065	6	9.619016144399296E-4	7	7.811766681533689E-5	10	5.417190703364546E-5	3	4.194446321026734E-5	11	3.389536886318264E-5	14	1.299752007828439E-5	2	5.671500325579775E-6	
135	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_29_posts.txt	0	0.2518026741254387	7	0.2300803883189979	8	0.22144793604358773	13	0.17232327034760417	4	0.1197738273443404	5	0.0033554138884927124	10	0.0010420820066400396	12	5.9092695204471596E-5	1	3.139380138818162E-5	6	3.094281442826753E-5	9	2.4739323002987338E-5	3	1.2533025913638455E-5	11	1.0127952625952663E-5	14	3.883665291830447E-6	2	1.6946470430047304E-6	
136	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_2_posts.txt	0	0.3477599304573987	13	0.32840490587606375	8	0.1202517393746031	4	0.08488855121852623	3	0.07586256962062973	10	0.015458820295019401	9	0.00863899006508564	1	0.006634776942548976	7	0.004725150920550146	6	0.003724716477295309	12	0.0036353887884731356	5	8.31516730764356E-6	11	3.962381125368996E-6	14	1.5194148924202876E-6	2	6.630004804878032E-7	
137	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_32_posts.txt	4	0.3318616066372581	13	0.31396125511562983	0	0.13043708057938733	8	0.07173865716438885	12	0.03819114788510579	1	0.02028956891106495	6	0.01999809955735319	9	0.015988831447190335	7	0.015085491818493144	5	0.013736159350527792	10	0.010461268156920766	3	0.008099996868638503	11	0.00654561676655145	14	0.0025099825787828598	2	0.0010952371627069302	
138	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_3_posts.txt	0	0.36063653030781384	8	0.2484993691890229	13	0.2327430363483292	4	0.06565914742049032	3	0.04201225097255501	7	0.02673242225627839	1	0.017940728718501154	10	0.004957560521117868	6	7.787415822683475E-4	12	1.9672448475782126E-5	9	8.235925868975632E-6	5	7.075563371159518E-6	11	3.371679452253842E-6	14	1.292904395143183E-6	2	5.641620596723838E-7	
139	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_41_posts.txt	11	0.34973742430004395	13	0.277428067023439	8	0.15418613603573306	0	0.12243506841836684	4	0.09598633172626887	12	1.4874268215642525E-4	1	1.479750701886338E-5	6	1.458493375886764E-5	9	1.1660910421521827E-5	7	1.100209038672186E-5	5	1.0018000643217816E-5	10	7.62957013314493E-6	3	5.9074572279889065E-6	14	1.8305704270783697E-6	2	7.987739746228625E-7	
140	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_42_posts.txt	13	0.29587122770640306	0	0.24593860689349673	8	0.22883758119314426	4	0.1507266575421199	7	0.032255699101458146	11	0.02253594844245793	9	0.006270357927210577	1	0.005932851739759094	12	0.005277280181986174	3	0.0034818960624472604	10	0.0021008464598555876	6	7.347965552513381E-4	5	2.8713889723557352E-5	14	5.2468350967733865E-6	2	2.2894695896127817E-6	
141	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_43_posts.txt	14	0.8571211313545091	4	0.06478399236549645	13	0.04799422712271403	0	0.024561642068031724	8	0.002379926312134162	5	0.0017986877206057532	12	3.827105701004359E-4	1	2.0332021725050168E-4	6	2.0039942516377482E-4	9	1.6022285627032394E-4	7	1.5117055898580464E-4	10	1.048315675756388E-4	3	8.116944870927385E-5	11	6.559312466653653E-5	2	1.0975287786472147E-5	
142	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_45_posts.txt	13	0.4148625960731008	0	0.3118258043853107	4	0.10742048769073777	8	0.07691496147084499	6	0.04751403285188312	3	0.02647846259837629	1	0.014302525828256345	7	5.425510612257053E-4	12	5.978266629069353E-5	9	2.502818133828078E-5	5	2.1501952050219656E-5	10	1.6375588004951118E-5	11	1.0246207419550299E-5	14	3.929011281730801E-6	2	1.7144338788730033E-6	
143	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_46_posts.txt	4	0.4149710829689377	0	0.324440586870583	10	0.14514583250444968	13	0.10722643613887485	8	0.006081484407161893	12	5.759635004464731E-4	1	3.0598847585632167E-4	6	3.0159280516996965E-4	9	2.4112873894434098E-4	7	2.2750540779436628E-4	5	2.0715602594668188E-4	3	1.221566464590589E-4	11	9.871492621237442E-5	14	3.7853231237892046E-5	2	1.651735192535964E-5	
144	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_47_posts.txt	0	0.24168549193950728	8	0.24049716073778546	13	0.21851938921638692	10	0.1656020491988598	4	0.1327600834082465	1	5.665758759587609E-4	12	1.1630516649749779E-4	6	6.09010838231069E-5	9	4.8691484978672813E-5	7	4.5940505452331097E-5	5	4.1831324502355176E-5	3	2.4667273350105595E-5	11	1.9933651906793705E-5	14	7.6437592975572E-6	2	3.3353734469069032E-6	
145	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_48_posts.txt	0	0.33433639849175306	4	0.22059038910409778	10	0.15286928848503767	13	0.15237956372754674	8	0.11118291560312808	7	0.013793306727757063	9	0.01108514211942789	6	0.001607720505005713	5	0.0015991909181330979	12	5.035872168053904E-4	1	2.7637063740436936E-5	3	1.1033262004586967E-5	11	8.915991689650939E-6	14	3.418926682043891E-6	2	1.4918571907222438E-6	
146	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_49_posts.txt	4	0.3375568821514368	0	0.23090449434747962	13	0.1932445998054233	10	0.15937555328162062	8	0.049839325907345786	1	0.02163183455044394	5	0.007225027875533154	12	7.895879523423707E-5	6	4.1345336169870496E-5	9	3.3056321639543595E-5	7	3.118870014296401E-5	3	1.6746445958441957E-5	11	1.3532822200232572E-5	14	5.189296773059513E-6	2	2.264362598455156E-6	
147	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_4_posts.txt	0	0.3606165826983703	13	0.2536234170090058	8	0.19129737134335312	7	0.10001182165460522	4	0.061320765152805386	9	0.013894339885667246	3	0.012135912007435783	6	0.005811382170812771	1	8.251183689402208E-4	11	2.7486255669407627E-4	12	1.6582195477735177E-4	5	1.1168310437431402E-5	10	8.505630093845537E-6	14	2.040764373581215E-6	2	8.904926277848231E-7	
148	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_52_posts.txt	4	0.3569030583775281	11	0.3066499882099182	13	0.1947919674273458	0	0.10343319435544807	9	0.020590851357153717	8	0.014830669321216787	1	0.0017646971086227726	12	3.6225225913247934E-4	6	1.896868029419106E-4	7	1.4308953236529662E-4	5	1.3029078810362232E-4	10	9.92276543935233E-5	3	7.68304260834913E-5	14	2.380779080750949E-5	2	1.0388588938725304E-5	
149	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_53_posts.txt	13	0.5721418308037586	0	0.2143215867137272	4	0.14934200178203544	8	0.027588558875062463	10	0.02738632950573481	14	0.004384572304685594	9	0.002787947286295406	12	0.001220111701879254	5	5.923685595836169E-4	1	6.696020818241111E-5	6	6.599829279185352E-5	7	4.9785566027944817E-5	3	2.673183836375773E-5	11	2.1602029263989948E-5	2	3.6145326076383364E-6	
150	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_54_posts.txt	0	0.27309811640031306	4	0.2631350202947568	8	0.1632254326355609	5	0.1476344699524862	13	0.14369759413089345	7	0.007763042522783183	10	7.971738051415771E-4	12	4.754206764447713E-4	1	4.7296718699787044E-5	6	4.661727873275079E-5	9	3.727133221069398E-5	3	1.888178477543824E-5	11	1.5258391949143889E-5	14	5.850983847434933E-6	2	2.55309140480815E-6	
151	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_55_posts.txt	13	0.2933212836875368	4	0.26030017671504163	0	0.1994470446149732	14	0.0715904475925708	8	0.065851749335455	11	0.046116036230968036	10	0.02931786699507638	1	0.017961938206477526	2	0.007053348832394129	12	0.004463263236134759	6	0.0027768739811653027	9	0.0011368882873701764	7	5.916432611497933E-4	5	4.493912771801772E-5	3	2.6499895968468276E-5	
152	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_57_posts.txt	0	0.34772607187088866	13	0.3413167297329329	8	0.1946721604103246	4	0.06902417242669992	3	0.01589416477901128	6	0.015340420188259058	9	0.010040871564006836	12	0.0030692706705479924	7	0.0028538040260849304	1	2.3147636748242855E-5	5	1.56710883486833E-5	10	1.1934883204457983E-5	11	7.4676578822092E-6	14	2.8635485176029772E-6	2	1.2495165425466648E-6	
153	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_58_posts.txt	0	0.3063516264977982	4	0.24058878802744685	13	0.20380259614738125	8	0.11175139538017924	7	0.10711804780396735	9	0.016620032350287167	12	0.008615645468912712	5	0.002725259632443324	6	0.002294162865123118	1	5.484034928960989E-5	10	2.8275593348113975E-5	3	2.189335118296343E-5	11	1.7692042219677067E-5	14	6.784191519033263E-6	2	2.9602989014248493E-6	
154	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_60_posts.txt	13	0.3241125667199571	0	0.3230690668300952	4	0.15174090506274332	1	0.13017730373573969	8	0.03810701158751415	5	0.031179870505792698	10	0.0010019595334185318	12	2.1715100319896893E-4	6	1.1370717093962185E-4	9	9.09108780700108E-5	7	8.577458032920683E-5	3	4.6055762744416535E-5	11	3.721771473559104E-5	14	1.4271507016085155E-5	2	6.227407705526299E-6	
155	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_61_posts.txt	0	0.3141384263912062	13	0.2899926541401607	8	0.13418134407944357	4	0.11605705154342713	1	0.070337502754981	3	0.044598378191716796	12	0.02730027729926685	5	0.002810764756116687	6	1.6280930045391184E-4	9	1.3016889207531765E-4	7	1.228145886026955E-4	10	8.516768033904498E-5	11	5.32894280151631E-5	14	2.0434367107292713E-5	2	8.916587087690397E-6	
156	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_62_posts.txt	4	0.39422622304747174	12	0.25169217626913165	0	0.2142647397291398	13	0.096383266940452	7	0.0325804190506082	8	0.005134856385021172	6	0.0040161821360685775	1	4.3867749620214995E-4	9	3.4569194531415553E-4	5	2.969872853255711E-4	10	2.2618139115191332E-4	3	1.7512872556113318E-4	11	1.4152172413498996E-4	14	5.426792841177659E-5	2	2.3679946005250286E-5	
157	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_64_posts.txt	13	0.33243536711448773	0	0.26268460619935113	4	0.16652164033504038	7	0.1071989282729458	8	0.08741858705490381	3	0.02018098594182452	6	0.011558705408177161	12	0.005540254090050709	5	0.004345354697944542	9	0.0014682832297441886	1	6.11462210415574E-4	10	1.8182499762872517E-5	11	1.1376792327700727E-5	14	4.362545435119292E-6	2	1.9036075887256083E-6	
158	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_66_posts.txt	12	0.6553478602182279	4	0.09082780805480542	13	0.08103969789329078	0	0.0713244380879773	8	0.03922749105322021	1	0.011094560651012372	6	0.010935181985214157	9	0.00874286984643265	7	0.008248913747957913	5	0.0075110838329981245	10	0.005720337113232928	3	0.004429167860885977	11	0.0035792156320869246	14	0.0013724862305036153	2	5.988877921535375E-4	
159	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_67_posts.txt	13	0.44221297613461896	0	0.28138791396033047	8	0.08333830301318022	4	0.0757518018118468	6	0.047203525003676264	9	0.03902531544459161	5	0.028251741187473693	12	0.0019421984462299382	1	4.1678118915539314E-4	7	4.0512302818497515E-4	10	2.3435307732503032E-5	3	1.8145593478862584E-5	11	1.466347491739634E-5	14	5.622856928496129E-6	2	2.4535476543663567E-6	
160	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_68_posts.txt	0	0.3152107974492519	13	0.29773620153942526	4	0.14674864330329251	7	0.1417229829897535	8	0.09631359392436149	1	0.0016046526394271343	3	4.082729614455173E-4	12	8.968525158253809E-5	6	4.696204982813117E-5	9	3.754698275019103E-5	5	3.2256975119890546E-5	10	2.4566464180348227E-5	11	1.5371239645299812E-5	14	5.894256431441769E-6	2	2.571973504839946E-6	
161	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_69_posts.txt	13	0.3313287837969804	0	0.3208109415317072	4	0.15719405371390013	8	0.10078548821084408	1	0.06640172266140647	7	0.016184163613807295	10	0.002900583855198416	6	0.0020081258834969396	9	0.001985221656999924	12	2.1817914824008588E-4	5	7.847220398308652E-5	3	4.6273823003788874E-5	11	3.739392948147477E-5	14	1.4339078332596224E-5	2	6.256892618131487E-6	
162	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_6_posts.txt	0	0.2979193380739274	13	0.2932391078294721	1	0.29099499490614467	4	0.08238465906184878	8	0.02154696706720436	9	0.005989792574813533	6	0.005424084869028657	3	0.0018566883249302771	10	5.781293426205242E-4	12	3.2783620496805075E-5	7	1.2949520142022492E-5	5	1.179124116892451E-5	11	5.618815560027586E-6	14	2.1545913352476204E-6	2	9.401613065991272E-7	
163	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_70_posts.txt	12	0.564710071900921	6	0.10157297030252102	4	0.09082780805480542	13	0.08103969789329078	0	0.0713244380879773	8	0.03922749105322021	1	0.011094560651012372	9	0.00874286984643265	7	0.008248913747957913	5	0.0075110838329981245	10	0.005720337113232928	3	0.004429167860885977	11	0.0035792156320869246	14	0.0013724862305036153	2	5.988877921535375E-4	
164	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_72_posts.txt	13	0.3162874121869001	0	0.2856665736468274	8	0.18539645875397953	4	0.13001666600428727	5	0.05277479423300283	7	0.02282220384235838	11	0.004816854776273762	9	0.0012560923169644095	3	6.2842779458536E-4	12	1.3804662610842215E-4	1	7.333915549731821E-5	6	7.228560348010842E-5	10	3.7813547218401E-5	14	9.072642373418175E-6	2	3.958870143288281E-6	
165	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_73_posts.txt	4	0.31088771769210405	0	0.2784771473096385	13	0.16304802215707354	10	0.15164648000124328	8	0.08452655221146661	12	0.006146799110859514	9	0.0033368087397943422	6	0.0011607054378941603	7	5.971483263826644E-4	1	6.699685788216971E-5	5	4.535727298534525E-5	3	2.6746469648167098E-5	11	2.1613852821714636E-5	14	8.288049236262E-6	2	3.616510969689971E-6	
166	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_74_posts.txt	13	0.3070059457090277	0	0.29914775196774945	4	0.1987466518204124	1	0.11208723470891253	8	0.0702442820490125	10	0.007218427036721018	11	0.005020132684975853	12	3.850991187966842E-4	6	3.77608165781305E-5	9	3.0190435338342097E-5	7	2.8484731157344115E-5	5	2.5936894265161976E-5	3	1.5294578125431225E-5	14	4.739399936474106E-6	2	2.068048990951328E-6	
167	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_75_posts.txt	3	0.24412371416874998	0	0.23606237986975687	4	0.23120578655747823	13	0.18460130767371766	8	0.06401623923432756	12	0.020207400871811766	5	0.01867018933346281	9	7.848486708110935E-4	1	8.761816777097173E-5	6	8.635949091856771E-5	7	6.514495989806506E-5	10	4.517578231888111E-5	11	2.8266492527764995E-5	14	1.0839070837531649E-5	2	4.729655612284866E-6	
168	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_76_posts.txt	0	0.26787429624106285	13	0.2361943394837944	4	0.1776533864959951	8	0.15349678875759837	9	0.13131388022620005	7	0.03241144229476634	5	6.610790381967067E-4	12	1.4065917762784566E-4	1	7.472710917303695E-5	6	7.365361853797792E-5	10	3.852917383692217E-5	3	2.9832538727518814E-5	11	2.4107708786863418E-5	14	9.24434338695286E-6	2	4.033792309078302E-6	
169	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_77_posts.txt	0	0.37180909805687395	13	0.24897413051691075	4	0.15886965558978033	6	0.08386158807892528	8	0.06447925137726432	3	0.021379190367978397	1	0.015412030789221048	9	0.013315800478339159	7	0.012717170965468223	5	0.008830156701619232	12	3.3334230887665096E-4	10	9.432333699567565E-6	11	5.901812350613788E-6	14	2.2631093007130898E-6	2	9.875133916708745E-7	
170	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_79_posts.txt	12	0.564710071900921	4	0.1814655963721123	13	0.08103969789329078	0	0.0713244380879773	8	0.03922749105322021	1	0.011094560651012372	6	0.010935181985214157	9	0.00874286984643265	7	0.008248913747957913	5	0.0075110838329981245	10	0.005720337113232928	3	0.004429167860885977	11	0.0035792156320869246	14	0.0013724862305036153	2	5.988877921535375E-4	
171	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_7_posts.txt	0	0.29208579976837074	13	0.2655079594333017	9	0.16049610091216038	4	0.1584891474644041	8	0.09911308743729697	1	0.021024027819540485	6	0.0030741318752549505	5	1.439787914565102E-4	12	3.0634670337403395E-5	7	1.2100685481552745E-5	10	8.391407932083303E-6	3	6.4973363605421504E-6	11	5.250504970459034E-6	14	2.013358935556528E-6	2	8.785341965038165E-7	
172	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_81_posts.txt	4	0.3698991721968573	12	0.252220997671802	0	0.17781062668008019	13	0.13889531729920054	10	0.030621038308647625	8	0.01432322396376405	1	0.011220360250992026	6	0.0012060734125235852	9	9.642768529315952E-4	7	9.097969807054361E-4	5	8.284195473348007E-4	3	4.885059621176411E-4	11	3.9476222868405216E-4	14	1.5137554673560463E-4	2	6.605309762361371E-5	
173	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_82_posts.txt	0	0.2996700478495289	13	0.2621215436433082	4	0.19862052792317655	9	0.13670124916667273	8	0.07438047932133453	1	0.012776474993993288	11	0.009554647577132556	7	0.004285417665680632	12	0.0017109894218520728	6	6.390092599636952E-5	5	4.389183580245107E-5	10	3.342741246018913E-5	3	2.5882324417340753E-5	14	8.020272654358581E-6	2	3.499665989855299E-6	
174	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_83_posts.txt	4	0.4849653214150323	10	0.21014048249010892	13	0.20721820534758137	0	0.08945992923012275	8	0.00358169017694423	12	0.003075757730664136	1	3.0598847585632167E-4	6	3.0159280516996965E-4	9	2.4112873894434098E-4	7	2.2750540779436628E-4	5	2.0715602594668188E-4	3	1.221566464590589E-4	11	9.871492621237442E-5	14	3.7853231237892046E-5	2	1.651735192535964E-5	
175	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_84_posts.txt	13	0.2557491118641291	0	0.25455390574496684	4	0.18547702182665865	12	0.18390490591848768	8	0.11482076768394245	1	0.004607063966912954	9	6.21916595464709E-4	6	6.843153664595841E-5	7	5.162107445454434E-5	5	4.700379099896715E-5	10	3.579743431071658E-5	3	2.771739539343241E-5	11	2.239845903087152E-5	14	8.58891437799351E-6	2	3.747794225188591E-6	
176	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_85_posts.txt	0	0.31555134900253945	13	0.24048139550526582	4	0.1725800025315497	8	0.12588327046311903	10	0.10664150551800111	3	0.019901113157550047	6	0.018659504063041638	7	1.955202896515691E-4	12	4.129086106509042E-5	1	2.1936333872386302E-5	9	1.7286535085701208E-5	5	1.485102906613027E-5	11	7.076879524702813E-6	14	2.7137006263364723E-6	2	1.18413004119974E-6	
177	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_89_posts.txt	13	0.40456685176402846	0	0.25037508353552757	8	0.1668724949798227	4	0.09922872316046254	6	0.06556767253336698	1	0.005839216379562105	12	0.0030011105732604265	3	0.002431978133761811	7	0.001970589966538075	9	4.6463345426876554E-5	5	3.991710831715264E-5	10	3.040031521900923E-5	11	1.9021480954424517E-5	14	7.293978172114888E-6	2	3.1827455798307728E-6	
178	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_8_posts.txt	0	0.31265453858779235	13	0.2252513932872833	3	0.19671984191900604	8	0.14854531551970052	4	0.08526277626534196	9	0.012572180368948334	10	0.011266552931018291	6	0.005868957760593828	5	0.0017491477253738074	12	4.985992698532984E-5	1	2.648876717486792E-5	7	1.9694656020045813E-5	11	8.54553979461521E-6	14	3.276873177236176E-6	2	1.4298717893599673E-6	
179	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_90_posts.txt	13	0.3192971617230301	4	0.27126921341843563	0	0.2599207875837959	12	0.10089996905054856	8	0.03162598547473994	1	0.014212693671192845	11	0.002111192150186702	10	5.417789434889053E-4	6	3.1682250291292574E-5	9	2.5330514948302366E-5	7	2.389938734878482E-5	5	2.1761689771390427E-5	3	1.283252578150763E-5	14	3.976472667301168E-6	2	1.735143772921525E-6	
180	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_91_posts.txt	4	0.43558344890733125	12	0.2364773881872262	13	0.2278616009529342	8	0.062326713832261446	0	0.02016034465447703	1	0.0031359541345214064	6	0.003090904654718994	9	0.0024712324989634624	7	0.002331612398807214	5	0.0021230596813834207	10	0.0016168927626225697	3	0.0012519348627444105	11	0.0010116899995280511	14	3.87942704944226E-4	2	1.692797675360771E-4	
181	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_92_posts.txt	6	0.2954281695763479	4	0.28682762366931847	0	0.2272244924379573	13	0.12049484285031474	8	0.06898456942847303	9	7.799232720595842E-4	12	8.571485939143537E-5	1	4.55371897057593E-5	7	3.385734343368786E-5	5	3.082894944270614E-5	10	2.3478899660836414E-5	3	1.8179346029480904E-5	11	1.4690750392291466E-5	14	5.6333159836557034E-6	2	2.4581114891891157E-6	
182	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_93_posts.txt	13	0.2868327234796638	1	0.26644518785258153	0	0.2640155848334751	4	0.16575438928294065	8	0.010215144653225516	12	0.0051139508119191985	5	0.0014038356141420113	6	5.493863541548594E-5	9	4.392440287026483E-5	7	4.144275473289933E-5	10	2.8739120715367092E-5	3	2.2252253198183695E-5	11	1.798207135011669E-5	14	6.8954061059401774E-6	2	3.0088276639928424E-6	
183	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_94_posts.txt	13	0.38601102726395	0	0.29668679409172716	4	0.10563218126955103	8	0.0897063853753627	6	0.061172104351173	1	0.04591654181097894	9	0.005981528741647246	12	0.004965071461217704	10	0.0035950630102764254	7	1.0681471474700434E-4	5	9.726059716179544E-5	3	5.735304260445867E-5	11	4.6347059557269397E-5	14	1.7772246102309825E-5	2	7.754963943001545E-6	
184	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_98_posts.txt	0	0.35309514465479475	13	0.31019903557608136	1	0.13750271756844765	4	0.129357168911407	8	0.040137176578773776	5	0.01924317111314854	11	0.009115305250811969	12	0.0011270173098785307	6	6.0962630129918523E-5	9	4.874069233075074E-5	7	4.598693267933846E-5	10	3.1890351356199704E-5	3	2.4692201963498114E-5	14	7.651484039472927E-6	2	3.3387441573213667E-6	
185	file:/Users/Amanda/mallet-2.0.7/THATCamp/wp_99_posts.txt	4	0.39385703322835247	13	0.3248743046135423	12	0.22896110317851695	0	0.043829349385060085	8	0.0032779247918095695	1	9.270828808003251E-4	6	9.137648921684058E-4	9	7.305710625822274E-4	7	6.892951385355133E-4	5	6.276406481398832E-4	10	4.78002399274917E-4	3	3.701098068848446E-4	11	2.990861597478325E-4	14	1.1468759588221858E-4	2	5.004421870235885E-5	
